0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5e-07,0.0,0.0,0.0,1.05e-06,0.0,0.0,0.0,2.405e-05,0.0,0.0,0.0,0.00010455,0.0,0.0,0.0,0.0005464,0.0,0.0,0.0,0.0008067,0.0,0.0,0.0,0.00143165,0.0,0.0,0.0,0.0019782,0.0,0.0,0.0,0.00219325,0.0,0.0,0.0,0.00314335,0.0,0.0,0.0,0.0041963,0.0,0.0,0.0,0.00526085,0.0,0.0,0.0,0.00589035,0.0,0.0,0.0,0.00580785,0.0,0.0,0.0,0.00609435,0.0,0.0,0.0,0.006058,0.0,0.0,0.0,0.00584395,0.0,0.0,0.0,0.0050652,0.0,0.0,0.0,0.0048824,0.0,0.0,0.0,0.00627605,0.0,0.0,0.0,0.00525305,0.0,0.0,0.0,0.00524925,0.0,0.0,0.0,0.00529115,0.0,0.0,0.0,0.0060052,0.0,0.0,0.0,0.00576245,0.0,0.0,0.0,0.0071049,0.0,0.0,0.0,0.00714765,0.0,0.0,0.0,0.0084937,0.0,0.0,0.0,0.008533,0.0,0.0,0.0,0.0101662,0.0,0.0,0.0,0.01187585,0.0,0.0,0.0,0.0128066,0.0,0.0,0.0,0.01284715,0.0,0.0,0.0,0.0172251,0.0,0.0,0.0,0.01978125,0.0,0.0,0.0,0.02072765,0.0,0.0,0.0,0.02941725,0.0,0.0,0.0,0.03323925,0.0,0.0,0.0,0.0600073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19373205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45372935
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5e-08,0.0,0.0,0.0,1.5e-07,0.0,0.0,0.0,6.5e-07,0.0,0.0,0.0,2.55e-06,0.0,0.0,0.0,1.03e-05,0.0,0.0,0.0,4.04e-05,0.0,0.0,0.0,0.00013195,0.0,0.0,0.0,0.0003387,0.0,0.0,0.0,0.00082465,0.0,0.0,0.0,0.00168985,0.0,0.0,0.0,0.003184,0.0,0.0,0.0,0.00518585,0.0,0.0,0.0,0.0075179,0.0,0.0,0.0,0.0103815,0.0,0.0,0.0,0.0132643,0.0,0.0,0.0,0.01605675,0.0,0.0,0.0,0.01799775,0.0,0.0,0.0,0.0190049,0.0,0.0,0.0,0.01915105,0.0,0.0,0.0,0.0188306,0.0,0.0,0.0,0.01841015,0.0,0.0,0.0,0.01809605,0.0,0.0,0.0,0.01786095,0.0,0.0,0.0,0.0182994,0.0,0.0,0.0,0.01863605,0.0,0.0,0.0,0.01938325,0.0,0.0,0.0,0.0198855,0.0,0.0,0.0,0.021,0.0,0.0,0.0,0.02192335,0.0,0.0,0.0,0.0234496,0.0,0.0,0.0,0.0248961,0.0,0.0,0.0,0.0263918,0.0,0.0,0.0,0.0284127,0.0,0.0,0.0,0.03020815,0.0,0.0,0.0,0.0317456,0.0,0.0,0.0,0.03444445,0.0,0.0,0.0,0.03615465,0.0,0.0,0.0,0.03730715,0.0,0.0,0.0,0.0395356,0.0,0.0,0.0,0.04096125,0.0,0.0,0.0,0.0486287,0.0,0.0,0.0,0.02430185,0.0,0.0,0.0,0.06638175,0.0,0.0,0.0,0.0382305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0990274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0628142
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5e-08,0.0,0.0,0.0,3.5e-07,0.0,0.0,0.0,1.85e-06,0.0,0.0,0.0,6.85e-06,0.0,0.0,0.0,2.485e-05,0.0,0.0,0.0,7.23e-05,0.0,0.0,0.0,0.00021735,0.0,0.0,0.0,0.0005769,0.0,0.0,0.0,0.00132,0.0,0.0,0.0,0.002741,0.0,0.0,0.0,0.0050701,0.0,0.0,0.0,0.00854385,0.0,0.0,0.0,0.01323885,0.0,0.0,0.0,0.0186865,0.0,0.0,0.0,0.0246148,0.0,0.0,0.0,0.03014425,0.0,0.0,0.0,0.034788,0.0,0.0,0.0,0.0380749,0.0,0.0,0.0,0.0396554,0.0,0.0,0.0,0.0398614,0.0,0.0,0.0,0.03894955,0.0,0.0,0.0,0.03763305,0.0,0.0,0.0,0.03643375,0.0,0.0,0.0,0.0356015,0.0,0.0,0.0,0.03493395,0.0,0.0,0.0,0.03463275,0.0,0.0,0.0,0.03431185,0.0,0.0,0.0,0.03408845,0.0,0.0,0.0,0.0338594,0.0,0.0,0.0,0.03359495,0.0,0.0,0.0,0.03328795,0.0,0.0,0.0,0.03273855,0.0,0.0,0.0,0.03209175,0.0,0.0,0.0,0.0312219,0.0,0.0,0.0,0.029945,0.0,0.0,0.0,0.0289792,0.0,0.0,0.0,0.02726655,0.0,0.0,0.0,0.0255192,0.0,0.0,0.0,0.0236207,0.0,0.0,0.0,0.0228442,0.0,0.0,0.0,0.0169421,0.0,0.0,0.0,0.01908685,0.0,0.0,0.0,0.0170292,0.0,0.0,0.0,0.0052834,0.0,0.0,0.0,0.01837735,0.0,0.0,0.0,0.0065703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0132399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00427715
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5e-08,0.0,0.0,0.0,3.5e-07,0.0,0.0,0.0,1.35e-06,0.0,0.0,0.0,7.4e-06,0.0,0.0,0.0,2.495e-05,0.0,0.0,0.0,8.215e-05,0.0,0.0,0.0,0.00023875,0.0,0.0,0.0,0.00061365,0.0,0.0,0.0,0.00148035,0.0,0.0,0.0,0.003142,0.0,0.0,0.0,0.00611115,0.0,0.0,0.0,0.0107674,0.0,0.0,0.0,0.0174141,0.0,0.0,0.0,0.0258944,0.0,0.0,0.0,0.0353005,0.0,0.0,0.0,0.04475105,0.0,0.0,0.0,0.0530625,0.0,0.0,0.0,0.0591187,0.0,0.0,0.0,0.0625905,0.0,0.0,0.0,0.0631106,0.0,0.0,0.0,0.06134545,0.0,0.0,0.0,0.0577729,0.0,0.0,0.0,0.0532462,0.0,0.0,0.0,0.04856195,0.0,0.0,0.0,0.044035,0.0,0.0,0.0,0.04004195,0.0,0.0,0.0,0.0366167,0.0,0.0,0.0,0.0334087,0.0,0.0,0.0,0.0304868,0.0,0.0,0.0,0.02783075,0.0,0.0,0.0,0.025254,0.0,0.0,0.0,0.02278985,0.0,0.0,0.0,0.0204677,0.0,0.0,0.0,0.01825385,0.0,0.0,0.0,0.0161599,0.0,0.0,0.0,0.01418355,0.0,0.0,0.0,0.0122834,0.0,0.0,0.0,0.01050475,0.0,0.0,0.0,0.00898745,0.0,0.0,0.0,0.00752635,0.0,0.0,0.0,0.00603855,0.0,0.0,0.0,0.00505085,0.0,0.0,0.0,0.0043375,0.0,0.0,0.0,0.0025166,0.0,0.0,0.0,0.00287825,0.0,0.0,0.0,0.0020405,0.0,0.0,0.0,0.00048415,0.0,0.0,0.0,0.0017779,0.0,0.0,0.0,0.0004744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001563
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5e-08,0.0,0.0,0.0,1.5e-07,0.0,0.0,0.0,4.5e-07,0.0,0.0,0.0,1.05e-06,0.0,0.0,0.0,5.85e-06,0.0,0.0,0.0,1.895e-05,0.0,0.0,0.0,6.335e-05,0.0,0.0,0.0,0.0001918,0.0,0.0,0.0,0.0005211,0.0,0.0,0.0,0.001278,0.0,0.0,0.0,0.00287025,0.0,0.0,0.0,0.00594495,0.0,0.0,0.0,0.01106865,0.0,0.0,0.0,0.01877485,0.0,0.0,0.0,0.02923535,0.0,0.0,0.0,0.041823,0.0,0.0,0.0,0.0551682,0.0,0.0,0.0,0.0672621,0.0,0.0,0.0,0.0764675,0.0,0.0,0.0,0.081601,0.0,0.0,0.0,0.08213255,0.0,0.0,0.0,0.07845225,0.0,0.0,0.0,0.07195705,0.0,0.0,0.0,0.06356465,0.0,0.0,0.0,0.05462865,0.0,0.0,0.0,0.04602405,0.0,0.0,0.0,0.038197,0.0,0.0,0.0,0.03176565,0.0,0.0,0.0,0.0261721,0.0,0.0,0.0,0.0216543,0.0,0.0,0.0,0.017888,0.0,0.0,0.0,0.0147471,0.0,0.0,0.0,0.0121986,0.0,0.0,0.0,0.00998605,0.0,0.0,0.0,0.00818845,0.0,0.0,0.0,0.00662695,0.0,0.0,0.0,0.00534055,0.0,0.0,0.0,0.00427525,0.0,0.0,0.0,0.0033878,0.0,0.0,0.0,0.0026519,0.0,0.0,0.0,0.0020819,0.0,0.0,0.0,0.0015701,0.0,0.0,0.0,0.0011903,0.0,0.0,0.0,0.00090965,0.0,0.0,0.0,0.00061305,0.0,0.0,0.0,0.00048085,0.0,0.0,0.0,0.00036675,0.0,0.0,0.0,0.00017885,0.0,0.0,0.0,0.0001989,0.0,0.0,0.0,0.0001166,0.0,0.0,0.0,2.41e-05,0.0,0.0,0.0,8.68e-05,0.0,0.0,0.0,1.785e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.525e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.55e-06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-07,0.0,0.0,0.0,7e-07,0.0,0.0,0.0,1.95e-06,0.0,0.0,0.0,7.6e-06,0.0,0.0,0.0,2.695e-05,0.0,0.0,0.0,7.905e-05,0.0,0.0,0.0,0.00023845,0.0,0.0,0.0,0.0006387,0.0,0.0,0.0,0.0015719,0.0,0.0,0.0,0.00352095,0.0,0.0,0.0,0.00718255,0.0,0.0,0.0,0.0134788,0.0,0.0,0.0,0.02299505,0.0,0.0,0.0,0.03602895,0.0,0.0,0.0,0.05147925,0.0,0.0,0.0,0.06765495,0.0,0.0,0.0,0.0818122,0.0,0.0,0.0,0.09175395,0.0,0.0,0.0,0.0956688,0.0,0.0,0.0,0.0936235,0.0,0.0,0.0,0.0861436,0.0,0.0,0.0,0.0752636,0.0,0.0,0.0,0.062916,0.0,0.0,0.0,0.05056895,0.0,0.0,0.0,0.03953465,0.0,0.0,0.0,0.03016275,0.0,0.0,0.0,0.0226463,0.0,0.0,0.0,0.0169376,0.0,0.0,0.0,0.01255225,0.0,0.0,0.0,0.009318,0.0,0.0,0.0,0.0069268,0.0,0.0,0.0,0.0051555,0.0,0.0,0.0,0.0038322,0.0,0.0,0.0,0.00282925,0.0,0.0,0.0,0.0021007,0.0,0.0,0.0,0.0015297,0.0,0.0,0.0,0.00111,0.0,0.0,0.0,0.00080545,0.0,0.0,0.0,0.00057295,0.0,0.0,0.0,0.0004163,0.0,0.0,0.0,0.0002935,0.0,0.0,0.0,0.00020805,0.0,0.0,0.0,0.00013895,0.0,0.0,0.0,9.44e-05,0.0,0.0,0.0,6.63e-05,0.0,0.0,0.0,3.815e-05,0.0,0.0,0.0,2.905e-05,0.0,0.0,0.0,1.91e-05,0.0,0.0,0.0,8.35e-06,0.0,0.0,0.0,7.4e-06,0.0,0.0,0.0,4.95e-06,0.0,0.0,0.0,8e-07,0.0,0.0,0.0,2.85e-06,0.0,0.0,0.0,5e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
